Feature ID	Taxon	Confidence
474f88369fc41b3a3ae3ff6cbd9d27ab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__faecis	0.9813730474290224
da0ebd7621760a502e37fd1bee45f8d6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	0.8266025235804253
af9eec296f6386cefc9827774847dd70	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__chartatabidum	0.9997939758940735
bd4ae4771aec86b13163dbbb20fc88c5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Hydrogenoanaerobacterium; s__saccharovorans	0.7889036731180966
e29bbdfab27194f57da07b643a4b4329	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__faecis	0.9913769907945618
e9b7b4184df0e2244e45009d6b14542c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__stomatis	0.9994281799038589
7d64e94622b2cba29af1d31d1a022217	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Tumebacillus	0.9239435254228766
6d05c8c959e75603a348d152cda1d9ac	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__Tropherymataceae; g__Tropheryma	0.9999984717372576
c605a0273c866dc99d7ae5f86c746dd4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.8756542090610141
5084fef431791ef4073ab71e4b537b5c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.8296304697403091
c81382fd0929c9be8b3699958e930a7e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9956607276961336
dd3e04b4d2d2371c43d931f5390e3672	k__Bacteria; p__Firmicutes; c__Tissierellia; o__Tissierellales; f__Peptoniphilaceae; g__Finegoldia; s__magna	0.9999999991137827
062b9698a51cfec184fa1d8d26f3a50c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9990819650761863
0d6ba8c9ac177b0c9cbf2da5ae96efc0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__longicatena	0.7184834232759826
3166bd395f960a75989aa34501d2ce89	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae	0.942229794625334
1d9b8916867c4e8f911d0e59d076f2f6	k__Bacteria	0.9798911089612465
2718ac10ec383b87d70f392638e23723	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999784805092881
9f515313ffa47ab8531f2af30f9a078d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9974703594236948
247559b7cb2faef4acab49edcb38cc32	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Schaalia; s__odontolytica	0.9653985348456976
913fec480c9cd0db093c24fde1e38e60	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9925771354208608
9808d2eab95581d5dd22d9f4d0ee1e1e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__obeum ATCC 29174	0.9239046740690275
59271adae7f7ed15d4b82bfd851d7580	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9981157416901559
fa105c90b74f225cbc5951deffbf04da	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9591242324085051
44dad6b52366a8805ea6474d58376796	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9991998956394474
105cc228a4f9aa0fdd8354f542c871e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Negativibacillus; s__massiliensis	0.9996860005589433
a0c4139a1cf4d9f7da270e172d072815	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9976453878370465
638af35cddda9ef7522a628a777fde54	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9952788925981815
1aee590a21a0004b55f2e2d2836abc46	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__[Clostridium]; s__leptum	0.9821173143536481
72c7101ade4e85184975d9a43a9612f1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Gabonibacter; s__massiliensis	0.9999998703097019
3b7cb90573466bc1cb0596556ed89352	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.7442012756207479
c831f890f00c9dfe9492b3324860b783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes	0.997908826076653
3e8731680dcce603a7b13512e081f868	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__[Clostridium]; s__leptum	0.8468756882180225
ec39a3d2a8c5aa12783900dd3d27fb5b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas	0.8990858368161707
21141c9a4496d7708242eba4e69e6129	k__Bacteria	0.9999814088805272
6073615969dec49a811bfd039ad578f4	k__Bacteria	0.9999776763974241
0b2013eb5f3e14d73d9c5d942d51f93d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__bivia	0.9999991546082206
f2263ff367f0f241711e990ef2463a9c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Mediterraneibacter; s__[Ruminococcus] faecis JCM 15917	0.9961944998466387
0078926064e659107acc73800cfa0358	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Negativicoccus; s__succinicivorans	0.9541956641206262
361a56c8d2779a1c9642b27ccea515f4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Flavonifractor; s__plautii	0.9027295845458084
7be2b45283af522e09c75061c9da3335	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Mediterraneibacter; s__[Ruminococcus] faecis JCM 15917	0.8710572662918072
ecccb9b65d184d48a06f387062dd5a4c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8810030656608482
fa61a45786b691c0416a0c0138b557ff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8173545588029703
129a05a0c1420b2bf66d9b323b603cb9	k__Bacteria; p__Proteobacteria	0.989892857009406
b876ed9f34133450ad5358f9c71ae7f2	k__Bacteria; p__Firmicutes	0.9999999624202361
53c26d03ff39b983213ccd09e543fa1f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9880191104309637
9b00c9fae420ffac2ee9f377bf81ab42	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.7999347399682477
460b81938547d0346c29511d6b7ff084	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiales Family XIII. Incertae Sedis	0.997934937646485
ef62e9cb34280093665bb80084521763	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Sporobacter; s__termitidis	0.9851860270721597
010b7d39fb2b37f0615a3f7106d7e70a	k__Bacteria; p__Firmicutes	0.8134705643884065
2c122e2f740f7b3ad21b5892b635e52a	k__Bacteria; p__Firmicutes; c__Clostridia	0.7415577883347955
046c12c0479da827e9a35a399a8d7bb5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__formicigenerans	0.7741752324454083
a0313beb8636ed72e4120d5be3d4f8d8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales; g__Phocaeicola; s__Bacteroides coprocola DSM 17136	0.7563892382959572
b0737edcf5cb2bf91dfc6220ad95d599	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9974951726087975
17e23fec41ea960cd6c0e8d3429b0615	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7408269720628001
6f84f882cab2ede2a2da0d496ca0346c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9922572726990192
d0de3b448f8b08fd000f550f3bf46fc1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.757298245202209
71273720c2573931ad29cb6ab4a8c7fc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	0.9994535136429754
ff6558e47677d28eaab35cb020b0bdc8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9222926116855266
f4a5ae22d143f7507a01b6d900746e31	k__Bacteria	0.9547417674242126
dcf8e6e5a8fe83ca0845310d425a6759	k__Bacteria	0.9723974412545161
441847e20d635a0f614c71272f0071f8	k__Bacteria	0.9683965067509056
aac2a65f81c0ec2b8b486586851cb65f	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelatoclostridium; s__[Clostridium] innocuum	0.9999999342235547
0c5382c45efa61c58264579c2b8b6469	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.8901250591592526
092c0e18fde3e8249be3bebb209c6ce8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Fusicatenibacter; s__saccharivorans	0.994923586357025
5f1e3ab8f407d4fe271e10471490335a	k__Bacteria	0.999999986723412
02af12fcff37f5e93b9d76ca1f6704d7	k__Bacteria	0.9999999758827247
95b6eaca92b6db1eb6a43e016eaa5289	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Hungateiclostridiaceae	0.7897825227349307
fa197df131c0804110f4a91c570424db	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.7343082446251363
1c52b20c7526de72f05bd46b4042d719	k__Bacteria	0.977661472253283
1dece01ed9bd57daa1a5d303d0777d8f	k__Bacteria; p__Firmicutes	0.8047748592485474
b2b722cba74f57cc0742244dafb765fd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999961690689739
440c41de2b2dd1b60fbb00ce1dfa2e17	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Duncaniella; s__dubosii	0.8415567882379863
064e2c39accf5159c110834f39ed3144	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus	0.9999959866705285
e41de90e79aaa04d45a2af06be0cf3ab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiales; g__Monoglobus; s__pectinilyticus	0.9998325737865503
2875d25d1c0fda9d467d9c62e8655a33	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.7438611248989905
ceca637c397d2c6f7aecbac6f9d42961	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__longicatena	0.9328915609644914
43ba45cea1dc741ee2e7bd8745bf55bb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__callidus	0.7810456878447037
a780c701cae503015730937524d0321a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__ventriculi	0.944274988848083
2114973c9cfcab54332d38617507957c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger; s__formicilis	0.9188801608338301
77dc7d26fef1db3cddae38063d91e28c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7870694109637074
04b7f1b9acc055d1740ee43a2058b852	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__periodonticum	0.9225327972174237
92e0efd7943d2fe1befe6a5aba5609af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9900105924077585
ab305a0d58d14c6615833bb9604df048	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__[Clostridium]; s__methylpentosum	0.9340726700055537
017c1341bea7d182f7ea198a40dddfa1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9912001801543197
afe6532277a2f0b8a5403180b7523602	k__Bacteria	0.9882912610135721
dec6879698f4bbe27cf81ef941ee2b73	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae	0.9062399206217954
ead2c1b24846a09c3f38eb10b4844639	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9776663000419664
fe8e18d31287c982326055d53d3646eb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Pseudoflavonifractor; s__capillosus ATCC 29799	0.9999878398485681
ebdb17dcd559639b4a212cc967ca77c8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Schaalia; s__odontolytica	0.9954892348501753
5c2cca10f915d9bfd3b1e80ba6485f6a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Gabonibacter; s__massiliensis	0.9999998704733968
2537f609503ccda16da567b765fbe401	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999999940406221
68f61e826f078b535069fa692cb2cecb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9994016750077755
d0b68fb154ee8a154ace3654c9cd2073	k__Bacteria	0.9999010458439004
acebd28d262dff6386cdfaee9b30bc89	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas	0.9999999986087206
c671fcb9f930b10bbe27e8778f1b55d3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.8308675134345107
7fa70c2252f902f575b4f6421b2ea91c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Gabonibacter; s__massiliensis	0.9999722214292814
a65a31eef2d7b92c166b8d19fbc6ec22	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__[Eubacterium]; s__siraeum	0.9955342935491532
6f850124f0347254c7ba0b4e3d07032c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9787630088071338
3e19f8f87025fb1b66683c1c12b76e3c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9886136173952909
0bc2fb78c53cb63ce6f7f03cb816776d	k__Bacteria	0.999992931400206
4a5c04a6f8fdca2b8c426e9b29af7625	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.8858256472693201
8941c4c4a7b990cbb47dff684cff9e26	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9912123608047625
e015bd22ac0952b541093cb33460d2e2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Eisenbergiella; s__tayi	0.9987896500590473
3dab10f97a9f6ec073bfc2517c26861d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	0.7663155005748671
84a9550dfb99125f405f383a2c965d96	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Romboutsia	0.9990754936704493
39ac5cfc1b6992c6313e379bdfe55d4d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__graevenitzii	0.9998998114208258
8bb19ec868c922ceaa56d7a012bd7914	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__longicatena	0.7230187979959781
0ba2c75e6519e6f58fc70f2aa788dc07	k__Bacteria; p__Firmicutes; c__Tissierellia; o__Tissierellales; f__Peptoniphilaceae; g__Anaerococcus	0.9999999998497835
c9daede1a083ee5822db17ed9a311057	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9247981444014635
06f108b6ade40ffaa106f0474bed46fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9145253167364675
3f923b458e9046586beab2561a7012ab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9870637552154892
0c601151463b3a5557ba8e713bdf032d	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelatoclostridium; s__[Clostridium] innocuum	0.9999999815323408
31abaf9d87c408f9ef498b29429ae5eb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7740730374296491
b448455ef72d1cc13f54e2a81c358ba0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes	0.9436317703951677
9438b0e4c2211f2fef021a585e4cbffd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Oscillospiraceae; g__Oscillibacter; s__ruminantium GH1	0.962671050194597
3bb09e2630da40f439aa610dd9190605	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9853508826370769
2f79cf26073094dee4314e47e57c96ce	k__Bacteria; p__Firmicutes; c__Clostridia	0.9211776610220518
19f91d7e5d3118def6f02e6489bc94ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus; s__colihominis	0.9979043493716819
2a5d535cba7949b1a62c3147c829b630	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8851606547528199
e1bd4509fede3b938c387dd3a5401781	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.8799205834479142
56625933903196c210ea1394fd970740	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Veillonella; s__dispar	0.809836857694286
df859015579aaf426d9adb72d985e2aa	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter; s__sanguinis	0.9994707587144985
c803df24ffce50427b8faab9461a67d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998711626997022
efdf9203066b66f5009c2583910bf686	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9994461542358472
b6f114401dfdef18d2cbc4a0009b0c66	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8396694496754409
ebe6af4432e593cb4c21fa59aad4a07b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Intestinibacillus; s__massiliensis	0.9288384550401189
75b0c5e59ce1a041123a31ff2a77a7c1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiales; g__Colidextribacter; s__massiliensis	0.9231674518952327
9e1a4200251077f04dbf0a86f1056c9e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.977029623376972
55fcfcc896012a22cce62c2a4c39fc9a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerosporobacter; s__mobilis	0.7529488487485928
c3f2a76f54de12545d4ba2b96839986a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	0.7411960668940416
f370cd626153e01c5573120344455bb6	k__Bacteria	0.9999992015556597
f766d5e18ce8956643e28331bbbb64c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7479287101510981
515fb8e62ec28a0d4b9b935fb96e036e	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Adlercreutzia; s__equolifaciens	0.7951120024934114
00d628d0ffe557920406098a9f71c18a	k__Bacteria; p__Firmicutes	0.7798401368957524
cff0f49223aa5732a9b5781d44e72f40	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__wexlerae DSM 19850	0.7649180578385835
cf8db14151a41257b3cece7874944a56	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Neglecta; s__timonensis	0.8466885729679859
8972f70f8e7be86f5c278aaca73d447d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Harryflintia; s__acetispora	0.9898338211037827
65bef711b2fd58779663aac9f0fa835b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8032615320805558
ef04b4664033cd1f3f0b9f566f1ee762	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Longicatena; s__caecimuris	0.9999997035196926
e9708dd0c6951ffd31cdc877da7f888f	k__Bacteria	0.9999982890704062
68a4c8aaeadebfd8bbce8391cd63fca1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Eisenbergiella; s__tayi	0.9988442736034824
fb966daa4928f14a73ddd1b87d66d0fd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9981891103803859
15d3ba40174ed82e9729440571ff1364	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.7139150608289427
0d93767fcefd8f109fae49bcfac0ae53	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9997576709817544
432f49cd871fe07e7b5dce7147d34011	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999455285907382
4fde5db807c792705295aa011d2b1da0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999992626845935
917d0be6f696230e2c1717c5c05d7cbb	k__Bacteria; p__Firmicutes	0.7121192411197221
d4601a2bcebe881f7cb7621b63469c1f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Oscillospiraceae; g__Oscillibacter; s__ruminantium GH1	0.9583906093824927
abb7caae3937a260b72f0f93ebb811c8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__[Clostridium]; s__leptum	0.9988890375024553
70c1071fe49f0a7f091e689a071033d6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7128699784347348
8f9fca6745066ddd68c2fe7923e78fa6	k__Bacteria; p__Firmicutes; c__Bacilli	0.9996723043716745
9c11a17204f170d9d6bc30e549e60125	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Eubacterium]; s__rectale ATCC 33656	0.9145307640306184
efe59242c938a97ef93a3d66358f97d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9997121516007721
52ce5ab60cdca1fd589b7e576161f79a	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae	0.9919643026565539
e06b706bfc22b0b05eaced73fc13fe0f	k__Bacteria	0.9999792609905713
d2f79baed5d8df2985c545357fd621c6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Odoribacteraceae; g__Odoribacter; s__splanchnicus	0.9999999994170565
20becf1b886017aa3d8c0705a5109039	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger; s__formicilis	0.9038228551050286
8c7d1c122cd1415d368aae7cd8e52d79	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiales; g__Howardella; s__ureilytica	0.9999999950838401
9e35fd853c6dac1e15832e37f06772cf	k__Bacteria	0.9999742741750183
1601c0348ff6aa3231f904531c9bba42	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae ATCC 33392	0.9397960434908187
9eafd90a015fd857137aca3620e4b2a0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9468795338475181
56a4d33abcb6b5765e47175d286ba4ad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999797324710283
d99d8a8b3b95043a475d728c8c04499f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9945507249978033
56e6ecfe65f005cee96add2988be5dc8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9190474273475062
63a4acfbf41e93aefc613246801793fe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9950900949169731
3cdcaf2c91c31395e8121bc78c79f130	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Neglecta; s__timonensis	0.9377309695321098
34f9686f065cb08083a2c5e561ec32c8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9592945690922747
f0884e8386352229197e55bc798058db	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9070417799567563
94ea40d7c144a05c096c8f3dea4087e8	k__Bacteria	0.959617101392236
a049377230578223c72fd5cfade0f46f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9469546458512489
8b893dbebfc436c87042a899574baae0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9356682152481393
63a6b677e7437a31dc04285eb2a3a8da	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9005845165145008
236a21d3f298c2f1cf8cc82f419b335c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia	0.9676600477881625
001b7f09b9f24fc488bac376aaf3c631	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus; s__cateniformis JCM 10604	0.7616135290723505
